y,t,y_smooth,return,rolling_vol,vol_label,E_t
7.09,2846,6.928945792208163,0.00046967960154340165,0.000660862555799637,0.000655115697456371,0
7.09,2847,6.932134984441665,0.0004601650248154976,0.0006633608069708792,0.000660862555799637,0
7.01,2848,6.933676865937869,0.00022240046514361886,0.0006638857235874676,0.0006633608069708792,0
7.03,2849,6.935584254731179,0.0002750526922436701,0.0006638541205706108,0.0006638857235874676,0
7.1,2850,6.938840012063236,0.00046931783679244075,0.0006655890603674869,0.0006638541205706108,0
7.04,2851,6.940843180141192,0.00028864752374031577,0.0006675949960980701,0.0006655890603674869,0
7.06,2852,6.943202721128495,0.0003398924242685545,0.0006703998055783688,0.0006675949960980701,0
7.15,2853,6.947297716749712,0.0005896109730766033,0.0006762848467496438,0.0006703998055783688,0
7.17,2854,6.951707662952687,0.0006345700617394738,0.0006790541979892128,0.0006762848467496438,0
7.17,2855,6.956030283488278,0.0006216137651468183,0.0006820053209016109,0.0006790541979892128,0
7.13,2856,6.959475228369698,0.0004951232204765602,0.0006842081824069892,0.0006820053209016109,0
7.23,2857,6.964832154540595,0.000769435245556453,0.0006912287798187444,0.0006842081824069892,0
7.27,2858,6.970875082173453,0.0008672581748411942,0.0006986761873374566,0.0006912287798187444,0
7.23,2859,6.976006268665069,0.0007358185093934378,0.0007046440442671709,0.0006986761873374566,0
7.28,2860,6.982025946513285,0.0008625396658531344,0.0007117553177051596,0.0007046440442671709,0
7.26,2861,6.987530383215992,0.0007880618192384564,0.0007173243680277159,0.0007117553177051596,0
7.27,2862,6.99312384097409,0.0008001711460492109,0.0007232763165602101,0.0007173243680277159,0
7.24,2863,6.998012477786484,0.0006988191523493952,0.0007268635073240478,0.0007232763165602101,0
7.13,2864,7.000626092087742,0.00037340978818495654,0.0007271524154508794,0.0007268635073240478,0
7.3,2865,7.0065542882840255,0.0008464510899771213,0.0007323115638281441,0.0007271524154508794,0
7.26,2866,7.011573015248699,0.0007160338995973567,0.000736785594418543,0.0007323115638281441,0
7.34,2867,7.018076519897239,0.000927108706183795,0.0007434185141865549,0.000736785594418543,0
7.33,2868,7.024253222473531,0.0008797262402991051,0.0007478924117971192,0.0007434185141865549,0
7.34,2869,7.030505633909699,0.000889721682529039,0.0007531851067700343,0.0007478924117971192,0
7.29,2870,7.035644136208517,0.0007306196239021377,0.0007570372077000981,0.0007531851067700343,0
7.34,2871,7.0416709849964665,0.0008562498039265743,0.0007619256905450694,0.0007570372077000981,0
7.36,2872,7.047974529848021,0.0008947769857628541,0.000766940860926263,0.0007619256905450694,0
7.41,2873,7.055143351039151,0.001016629353751691,0.0007735798601785505,0.000766940860926263,0
7.42,2874,7.06236823517699,0.0010235351640355403,0.0007792903189100963,0.0007735798601785505,0
7.42,2875,7.069450052302199,0.001002251454690075,0.0007838675353870819,0.0007792903189100963,0
7.7,2876,7.0819361898803725,0.0017646526784925452,0.0008002749099767962,0.0007838675353870819,0
7.85,2877,7.097145374239178,0.0021452997675687024,0.0008253846908573131,0.0008002749099767962,0
7.82,2878,7.111459327224541,0.0020148294823382354,0.0008458270180351344,0.0008253846908573131,0
7.8,2879,7.125093795992372,0.001915417702356148,0.0008619399526437904,0.0008458270180351344,0
7.8,2880,7.138458275279652,0.001873934785869251,0.0008731605793314388,0.0008619399526437904,0
7.94,2881,7.154330388640452,0.002220996931886114,0.0008870154215289592,0.0008731605793314388,0
7.96,2882,7.170284242330739,0.0022274749719604224,0.0008998322502675694,0.0008870154215289592,0
7.88,2883,7.184338019710329,0.0019580845268281437,0.0009084424414773118,0.0008998322502675694,0
7.89,2884,7.19831152427052,0.0019431063677195208,0.0009178194264514451,0.0009084424414773118,0
8.02,2885,7.214582583195856,0.0022578485231819646,0.0009323095184774356,0.0009178194264514451,0
8.16,2886,7.233303720162275,0.0025915413578245492,0.0009532155469842484,0.0009323095184774356,0
8.32,2887,7.254822458376884,0.002970536530815691,0.0009795004682413497,0.0009532155469842484,0
8.42,2888,7.277895280983283,0.003175296239311825,0.0010062414254545216,0.0009795004682413497,0
8.53,2889,7.3026894338350985,0.0034009852465643332,0.0010374773259254958,0.0010062414254545216,0
8.52,2890,7.326794593561136,0.003295424704754909,0.001062414512259124,0.0010374773259254958,0
8.44,2891,7.348838264975767,0.003004120940516826,0.0010767574618453445,0.001062414512259124,0
8.54,2892,7.372425626065357,0.003204532090329023,0.001096149219487296,0.0010767574618453445,0
8.54,2893,7.3955459106977255,0.0031311413980141868,0.0011125860799814282,0.001096149219487296,1
8.49,2894,7.417218268901731,0.002926175480196539,0.0011231631944912542,0.0011125860799814282,1
8.4,2895,7.436679293279915,0.0026203271473831803,0.0011259709244155977,0.0011231631944912542,1
8.34,2896,7.454566832026847,0.0024024245116609196,0.0011261933890026085,0.0011259709244155977,1
8.28,2897,7.47091204327384,0.0021902436655840533,0.001126023808506307,0.0011261933890026085,1
8.32,2898,7.487725666179308,0.002248016204789512,0.001123596772245097,0.001126023808506307,1
8.29,2899,7.503612286651006,0.0021194407688779355,0.0011180825816628434,0.001123596772245097,1
8.25,2900,7.518392241370789,0.001967774601768815,0.0011120973876804626,0.0011180825816628434,1
8.31,2901,7.534067642531762,0.0020827701184314724,0.0011059436526446697,0.0011120973876804626,1
8.15,2902,7.546264322877668,0.001617561607167828,0.0010977595845298815,0.0011059436526446697,1
8.11,2903,7.5574274055929616,0.0014781928747807126,0.0010843939628615718,0.0010977595845298815,1
8.13,2904,7.568765476769339,0.0014991311281009076,0.001071695470487281,0.0010843939628615718,1
8.14,2905,7.580077051486778,0.0014933915642220184,0.0010565697198056739,0.001071695470487281,0
8.1,2906,7.590372555417733,0.0013573105317694113,0.0010382427202978407,0.0010565697198056739,0
8.09,2907,7.600266168181737,0.001302593570018952,0.0010174879025369463,0.0010382427202978407,0
8.22,2908,7.612538125247446,0.001613372457959071,0.0009980641502463274,0.0010174879025369463,0
8.2,2909,7.624171033658388,0.0015269584199442948,0.0009821677774085355,0.0009980641502463274,0
8.17,2910,7.63497952804139,0.0014166576503647332,0.000961788150191712,0.0009821677774085355,0
8.15,2911,7.645177953228688,0.0013348588473825194,0.0009423792533832737,0.000961788150191712,0
8.2,2912,7.656164528412279,0.0014360278628875746,0.0009244684983270368,0.0009423792533832737,0
8.21,2913,7.66713156745362,0.001431420608897487,0.0009059583516435376,0.0009244684983270368,0
8.22,2914,7.678079457207014,0.0014268805548886094,0.0008886280130188776,0.0009059583516435376,0
8.23,2915,7.689008576866281,0.001422406311165695,0.0008757228036613382,0.0008886280130188776,0
8.28,2916,7.700711377324374,0.0015208597360647318,0.0008656355561016287,0.0008757228036613382,0
8.53,2917,7.7171329342090385,0.00213020222057104,0.0008636190958101656,0.0008656355561016287,0
8.53,2918,7.7332293117494535,0.002083625368480006,0.0008617222603398651,0.0008636190958101656,0
8.5,2919,7.748412889734613,0.0019614951250962742,0.0008555244722319199,0.0008617222603398651,0
8.34,2920,7.760127485977491,0.001510728693622782,0.000846418047742503,0.0008555244722319199,0
8.43,2921,7.773392288235363,0.0017078943697277677,0.0008362742196540304,0.000846418047742503,0
8.64,2922,7.790552836983178,0.0022051678496327666,0.0008313710400181876,0.0008362742196540304,0
8.69,2923,7.808363671894401,0.00228359997197562,0.0008288876452580947,0.0008313710400181876,0
8.6,2924,7.824039638787582,0.0020055741700264885,0.0008271155631530836,0.0008288876452580947,0
8.84,2925,7.844157665742283,0.0025680092763275516,0.0008291273546488275,0.0008271155631530836,0
8.88,2926,7.864669395133524,0.002611492375473663,0.0008318082960444244,0.0008291273546488275,0
8.86,2927,7.884378912061574,0.0025029483475066624,0.0008369241905512417,0.0008318082960444244,0
9.04,2928,7.907262497961345,0.00289819168548622,0.0008470453244577086,0.0008369241905512417,0
8.77,2929,7.924346408892803,0.002158203586653903,0.0008494898886267544,0.0008470453244577086,0
8.73,2930,7.940299945350372,0.0020112067396838244,0.0008502305270995557,0.0008494898886267544,0
8.58,2931,7.952967273165216,0.0015940498983604329,0.0008499531701276752,0.0008502305270995557,0
8.59,2932,7.965581782607488,0.001584882144541719,0.0008461997322034456,0.0008499531701276752,0
8.55,2933,7.977154420575657,0.0014517758875607154,0.0008432041314363715,0.0008461997322034456,0
8.52,2934,7.987903837989999,0.001346618203910822,0.0008390220516475759,0.0008432041314363715,0
8.33,2935,7.9946780194159395,0.0008476955590818883,0.0008383953607408002,0.0008390220516475759,0
8.53,2936,8.005278454675029,0.0013250582059091025,0.0008341637108102206,0.0008383953607408002,0
8.39,2937,8.012896703097304,0.0009512006107617694,0.0008300729008462511,0.0008341637108102206,0
8.4,2938,8.02056211491716,0.0009561770159371229,0.0008285354057324809,0.0008300729008462511,0
8.57,2939,8.031442073037612,0.001355588954395951,0.0008239670147056789,0.0008285354057324809,0
8.47,2940,8.040126388423007,0.001080705501947581,0.0008207947632255677,0.0008239670147056789,0
8.38,2941,8.046856558949283,0.000836722577620194,0.0008185052064974972,0.0008207947632255677,0
8.24,2942,8.050681181544347,0.0004751810778375962,0.0008195819764965972,0.0008185052064974972,0
8.31,2943,8.055816207652379,0.0006376341370730033,0.0008182509492247513,0.0008195819764965972,0
8.38,2944,8.062235688688965,0.0007965579732963686,0.0008128709873671723,0.0008182509492247513,0
8.53,2945,8.071498348318887,0.0011482351979232785,0.0008048731510557482,0.0008128709873671723,0
8.58,2946,8.081567687956136,0.0012467405158771956,0.0007982468463366615,0.0008048731510557482,0
8.59,2947,8.091635654531261,0.0012450184001805992,0.0007913632741866778,0.0007982468463366615,0
8.57,2948,8.101108215827672,0.0011699761884442737,0.0007809514506306793,0.0007913632741866778,0
8.74,2949,8.11375953828653,0.0015604598468401444,0.0007701569412032513,0.0007809514506306793,0
8.85,2950,8.128338557330363,0.0017952142479916082,0.0007624086429439083,0.0007701569412032513,0
9.02,2951,8.145995219561444,0.0021698791976359254,0.000753322961269915,0.0007624086429439083,0
8.91,2952,8.16112402709488,0.0018554855269149928,0.0007428674819850973,0.000753322961269915,0
8.96,2953,8.176943353291021,0.001936499681561023,0.000736247356655747,0.0007428674819850973,0
9.01,2954,8.193439524512982,0.0020153684771641095,0.0007303207248532329,0.000736247356655747,0
9.0,2955,8.209411019077082,0.0019474053694709616,0.0007235859907790498,0.0007303207248532329,0
8.88,2956,8.22269000879833,0.0016162257753063857,0.0007140286240891752,0.0007235859907790498,0
8.88,2957,8.235706048228066,0.0015816902325358065,0.0007083013696403483,0.0007140286240891752,0
8.82,2958,8.247276225490877,0.00140389390354227,0.0007041323252724359,0.0007083013696403483,0
8.55,2959,8.253270755679177,0.0007265856651739041,0.0007042581628548202,0.0007041323252724359,0
8.43,2960,8.256770344675628,0.00042393462591550123,0.0007107449366655059,0.0007042581628548202,0
8.39,2961,8.259408555672149,0.0003194699009833986,0.0007181704211303875,0.0007107449366655059,0
8.25,2962,8.259222247639038,-2.255732152831293e-05,0.0007328249009650597,0.0007181704211303875,0
8.32,2963,8.260425767487769,0.0001457076869626485,0.0007422108203944741,0.0007328249009650597,0
8.32,2964,8.261605455260288,0.00014280178491603624,0.0007465893189603964,0.0007422108203944741,0
8.43,2965,8.264940000700678,0.0004035381132162869,0.0007527301588245194,0.0007465893189603964,0
8.38,2966,8.267218416528388,0.0002756344071516046,0.0007595178502875802,0.0007527301588245194,0
8.5,2967,8.271827952834757,0.0005574126007964087,0.0007639459367602656,0.0007595178502875802,0
8.25,2968,8.27139571614496,-5.225543685362238e-05,0.000778898346751469,0.0007639459367602656,0
8.47,2969,8.2753284742411,0.0004753518732702543,0.000783985310843325,0.000778898346751469,0
8.35,2970,8.276807118315533,0.0001786650514187082,0.0007922817448840978,0.000783985310843325,0
8.32,2971,8.277662422903344,0.00010333216494097027,0.0008031608759289188,0.0007922817448840978,0
8.52,2972,8.282461186806247,0.0005795565480452518,0.0008066357141129751,0.0008031608759289188,0
8.51,2973,8.286966905879389,0.0005438593485542246,0.0008115427978573916,0.0008066357141129751,0
8.63,2974,8.29375964041643,0.0008193531083326918,0.0008132863657848595,0.0008115427978573916,0
9.09,2975,8.309526776249768,0.001899279477247707,0.0008114912377566682,0.0008132863657848595,0
9.49,2976,8.332902483650763,0.0028091719554021494,0.0008200980427557149,0.0008114912377566682,0
9.84,2977,8.362745998825995,0.0035750090200576947,0.0008414165447539404,0.0008200980427557149,0
9.87,2978,8.39259261271063,0.003562643065047316,0.0008623399238509972,0.0008414165447539404,0
10.13,2979,8.426996719389628,0.00409096250590506,0.0008957360902815075,0.0008623399238509972,0
10.5,2980,8.468046289302706,0.004859372144707827,0.0009504094429174814,0.0008957360902815075,0
9.91,2981,8.496599828128396,0.003366243609342802,0.0009634636293264919,0.0009504094429174814,0
10.31,2982,8.532508742422884,0.004217363154289946,0.0009941226757721308,0.0009634636293264919,0
10.16,2983,8.564736292077876,0.0037699158851413,0.0010144517445044127,0.0009941226757721308,0
10.4,2984,8.601078147680294,0.004234219125055125,0.0010441241052919197,0.0010144517445044127,0
10.25,2985,8.633730065548011,0.0037890711087934423,0.0010622666960031025,0.0010441241052919197,0
10.34,2986,8.667517589002506,0.003905795360215422,0.0010801910081112986,0.0010622666960031025,0
10.22,2987,8.698259814962853,0.003540556504832599,0.0010878598845418903,0.0010801910081112986,0
10.15,2988,8.727007145359627,0.003299502560570797,0.001089498862272386,0.0010878598845418903,1
10.16,2989,8.75538324149112,0.003246251848046052,0.001087332536834163,0.001089498862272386,1
10.13,2990,8.78260337532298,0.0031041368982194,0.0010848659569202457,0.001087332536834163,1
10.18,2991,8.810274595613613,0.0031457323986476705,0.0010865284867803058,0.0010848659569202457,1
10.14,2992,8.836605791740077,0.002984234617095452,0.0010839003235750548,0.0010865284867803058,1
10.08,2993,8.861227459230372,0.0027824517302533613,0.0010801668013536206,0.0010839003235750548,0
10.06,2994,8.884965529344623,0.002675287515202146,0.0010778324224885332,0.0010801668013536206,0
9.99,2995,8.906847400050669,0.0024597697632997963,0.0010767254842132567,0.0010778324224885332,0
9.94,2996,8.927305867376399,0.0022943030704179086,0.001076172597854892,0.0010767254842132567,0
9.84,2997,8.94537901851746,0.00202243338555297,0.0010756931963978576,0.001076172597854892,0
9.94,2998,8.965074483497313,0.0021993271043210523,0.0010754999128486488,0.0010756931963978576,0
9.99,2999,8.985370038279545,0.002261288115280274,0.0010760179441311457,0.0010754999128486488,0
10.06,3000,9.006649839501732,0.002365472169245967,0.0010773704442860375,0.0010760179441311457,0
9.95,3001,9.025330040699718,0.0020718975957780086,0.001077342790611917,0.0010773704442860375,0
10.28,3002,9.050174990388832,0.0027490203225549827,0.0010812780410226295,0.001077342790611917,0
10.06,3003,9.070171525232618,0.002207081740277279,0.001081425641145662,0.0010812780410226295,0
9.72,3004,9.083039415822071,0.001417698806725483,0.0010817038240821502,0.001081425641145662,0
9.66,3005,9.094464377885002,0.0012570442781394801,0.0010826907728802926,0.0010817038240821502,0
9.63,3006,9.105069043669458,0.0011653778961261828,0.001083691498115022,0.0010826907728802926,0
9.65,3007,9.115859755676002,0.001184430649708077,0.0010843250552118285,0.001083691498115022,0
9.54,3008,9.12425857239529,0.0009209169767215536,0.0010878524010446214,0.0010843250552118285,1
9.83,3009,9.13823365016964,0.0015304680579071312,0.0010878431882485784,0.0010878524010446214,1
9.79,3010,9.151139914522718,0.0014113404649688484,0.0010878628089539555,0.0010878431882485784,1
9.71,3011,9.162206450868801,0.0012085762451401532,0.0010884946726992736,0.0010878628089539555,1
9.72,3012,9.17325186768328,0.0012048150592899364,0.0010895423872254667,0.0010884946726992736,1
9.48,3013,9.179326088125196,0.000661947403611555,0.0010949312295437602,0.0010895423872254667,1
9.33,3014,9.1823097299445,0.0003249864963149908,0.0011042302395068014,0.0010949312295437602,1
9.31,3015,9.184838250143619,0.0002753307391907314,0.0011139926270320938,0.0011042302395068014,1
9.43,3016,9.189692938259586,0.0005284149216272739,0.0011207037870807773,0.0011139926270320938,1
9.44,3017,9.194649513739595,0.0005392170661578102,0.0011267821574171518,0.0011207037870807773,1
9.46,3018,9.199903978814058,0.0005713066337279795,0.0011324181462836942,0.0011267821574171518,1
9.49,3019,9.205648454481107,0.0006242111856616193,0.0011376203978088137,0.0011324181462836942,1
